310.5 	 -5.96259726942367e+00
310.55 	 -5.94989682174386e+00
310.6 	 -5.69876426290187e+00
310.65 	 -5.78895918777683e+00
310.7 	 -5.77614621829670e+00
310.75 	 -5.86150024673829e+00
310.8 	 -5.91514593462385e+00
310.85 	 -5.92839278315022e+00
310.9 	 -5.85700558114682e+00
310.95 	 -5.82206487172498e+00
311.0 	 -5.82889982919917e+00
311.05 	 -5.68254444210088e+00
311.1 	 -5.84906492087909e+00
311.15 	 -5.93565732383121e+00
311.2 	 -5.97657255623263e+00
311.25 	 -5.96145324094148e+00
311.3 	 -5.97819460277908e+00
311.35 	 -6.10647043021633e+00
311.4 	 -5.92193883552900e+00
311.45 	 -5.95312402088148e+00
311.5 	 -5.89091893107036e+00
311.55 	 -5.87363085574069e+00
311.6 	 -5.66233238563540e+00
311.65 	 -5.75187916286633e+00
311.7 	 -5.75545223787465e+00
311.75 	 -5.93668182451904e+00
311.8 	 -5.69870623645160e+00
311.85 	 -5.64258956531856e+00
311.9 	 -5.68292258487229e+00
311.95 	 -5.79448205916221e+00
312.0 	 -5.86741889721881e+00
312.05 	 -6.04924661468789e+00
312.1 	 -5.93149847358360e+00
312.15 	 -6.10021056535826e+00
312.2 	 -6.16866631206925e+00
312.25 	 -6.11845018761837e+00
312.3 	 -5.88788969639773e+00
312.35 	 -5.93701937567685e+00
312.4 	 -5.82705511084315e+00
312.45 	 -5.85894472469451e+00
312.5 	 -5.76699455308446e+00
312.55 	 -5.76708379916880e+00
312.6 	 -5.71688631282889e+00
312.65 	 -5.65104590541959e+00
312.7 	 -5.69485532650498e+00
312.75 	 -5.49238629876636e+00
312.8 	 -5.68051550233440e+00
312.85 	 -5.65150183856650e+00
312.9 	 -5.78306806570162e+00
312.95 	 -5.89704566227750e+00
313.0 	 -5.93122263208450e+00
313.05 	 -5.81323260472864e+00
313.1 	 -5.78717446475277e+00
313.15 	 -5.62037511660355e+00
313.2 	 -5.65287772992997e+00
313.25 	 -5.85819995621321e+00
313.3 	 -5.78433433368734e+00
313.35 	 -5.74934725689936e+00
313.4 	 -5.81625736296867e+00
313.45 	 -5.83748611332946e+00
313.5 	 -5.68608555818915e+00
313.55 	 -5.70012637551811e+00
313.6 	 -5.68351070024741e+00
313.65 	 -5.72314543855815e+00
313.7 	 -5.68207692432399e+00
313.75 	 -5.71325622328209e+00
313.8 	 -5.58073996408474e+00
313.85 	 -5.65848054212445e+00
313.9 	 -5.72916356732621e+00
313.95 	 -5.71282064332985e+00
314.0 	 -5.77260979292499e+00
314.05 	 -5.74359454154882e+00
314.1 	 -5.69862213752829e+00
314.15 	 -5.66298552100803e+00
314.2 	 -5.76408527970532e+00
314.25 	 -5.72552829270409e+00
314.3 	 -5.58785614822219e+00
314.35 	 -5.60087384569757e+00
314.4 	 -5.60008560521558e+00
314.45 	 -5.51475654748334e+00
314.5 	 -5.43577604434794e+00
314.55 	 -5.44536033862992e+00
314.6 	 -5.43092512561779e+00
314.65 	 -5.54735823112954e+00
314.7 	 -5.54485963312845e+00
314.75 	 -5.48533734225940e+00
314.8 	 -5.51372497804029e+00
314.85 	 -5.50427713546804e+00
314.9 	 -5.67443314694317e+00
314.95 	 -5.60909840901002e+00
315.0 	 -5.77130058371276e+00
315.05 	 -5.85630500818950e+00
315.1 	 -5.77847373563536e+00
315.15 	 -5.82336868263130e+00
315.2 	 -5.77657559535547e+00
315.25 	 -5.61629159012979e+00
315.3 	 -5.68266930740433e+00
315.35 	 -5.60072353194682e+00
315.4 	 -5.54792207393306e+00
315.45 	 -5.47137313311955e+00
315.5 	 -5.57222382007234e+00
315.55 	 -5.67888244431877e+00
315.6 	 -5.42536335245087e+00
315.65 	 -5.56785850324086e+00
315.7 	 -5.64729842982410e+00
315.75 	 -5.53925209542227e+00
315.8 	 -5.52621826909024e+00
315.85 	 -5.64180399955796e+00
315.9 	 -5.72520107151967e+00
315.95 	 -5.64405240054128e+00
316.0 	 -5.44611209213546e+00
316.05 	 -5.51502812769338e+00
316.1 	 -5.43184594669602e+00
316.15 	 -5.61112993830385e+00
316.2 	 -5.59450077650437e+00
316.25 	 -5.79122961267293e+00
316.3 	 -5.69015791294843e+00
316.35 	 -5.91140882130228e+00
316.4 	 -5.96123734554594e+00
316.45 	 -5.91125993539445e+00
316.5 	 -5.93761796174481e+00
316.55 	 -5.83028112777063e+00
316.6 	 -5.68712103674371e+00
316.65 	 -5.86418999091919e+00
316.7 	 -5.75312602643627e+00
316.75 	 -5.70436001616046e+00
316.8 	 -5.59025846832834e+00
316.85 	 -5.67274223269798e+00
316.9 	 -5.55006676151546e+00
316.95 	 -5.72876380015947e+00
317.0 	 -5.63597500331816e+00
317.05 	 -5.73598966748701e+00
317.1 	 -5.66277216233585e+00
317.15 	 -5.65378465126888e+00
317.2 	 -5.55579809809539e+00
317.25 	 -5.46216884937118e+00
317.3 	 -5.53605275913445e+00
317.35 	 -5.50338706091729e+00
317.4 	 -5.57524603570289e+00
317.45 	 -5.69990534249938e+00
317.5 	 -5.74035180647230e+00
317.55 	 -5.64979507766089e+00
317.6 	 -5.71632726501797e+00
317.65 	 -5.70677865973681e+00
317.7 	 -5.62330499297505e+00
317.75 	 -5.57258940242326e+00
317.8 	 -5.53732516521198e+00
317.85 	 -5.65512853872929e+00
317.9 	 -5.74880751495921e+00
317.95 	 -5.76241871805006e+00
318.0 	 -5.70734887669293e+00
318.05 	 -5.77845358772176e+00
318.1 	 -5.74180128618901e+00
318.15 	 -5.62566787214912e+00
318.2 	 -5.75222598701289e+00
318.25 	 -5.92084185255188e+00
318.3 	 -5.69014549355916e+00
318.35 	 -5.59849036090062e+00
318.4 	 -5.67725315132005e+00
318.45 	 -5.70505123664976e+00
318.5 	 -5.67675335391279e+00
318.55 	 -5.48403267231109e+00
318.6 	 -5.38400920403193e+00
318.65 	 -5.57804995626970e+00
318.7 	 -5.64470623625759e+00
318.75 	 -5.74672760235022e+00
318.8 	 -5.65726889864293e+00
318.85 	 -5.72007938411934e+00
318.9 	 -5.79273006660705e+00
318.95 	 -5.87826253346132e+00
319.0 	 -5.82744536100475e+00
319.05 	 -5.84087739909791e+00
319.1 	 -5.80566124685941e+00
319.15 	 -5.84644155151742e+00
319.2 	 -5.84369531531637e+00
319.25 	 -5.60889773804340e+00
319.3 	 -5.57488183453325e+00
319.35 	 -5.60288374069624e+00
319.4 	 -5.56104239915355e+00
319.45 	 -5.52336895717219e+00
319.5 	 -5.74644078286365e+00
319.55 	 -5.89428546940749e+00
319.6 	 -5.55399872340622e+00
319.65 	 -5.55617393615700e+00
319.7 	 -5.54212931297381e+00
319.75 	 -5.68301282355851e+00
319.8 	 -5.75240660914906e+00
319.85 	 -5.63347137336533e+00
319.9 	 -5.54951194622080e+00
319.95 	 -5.49021399329856e+00
320.0 	 -5.51567167340173e+00
320.05 	 -5.65015001322212e+00
320.1 	 -5.83258121581624e+00
320.15 	 -5.93636651514592e+00
320.2 	 -5.91060418105902e+00
320.25 	 -5.87063656426140e+00
320.3 	 -5.91790014104612e+00
320.35 	 -5.86138829514042e+00
320.4 	 -5.48190348347266e+00
320.45 	 -5.56832123785006e+00
320.5 	 -5.67642017544437e+00
320.55 	 -5.78254763675426e+00
320.6 	 -5.90699878830232e+00
320.65 	 -6.02116944972791e+00
320.7 	 -5.91087451525449e+00
320.75 	 -5.90017385674618e+00
320.8 	 -5.81472974825113e+00
320.85 	 -5.80228612356793e+00
320.9 	 -5.70325399013256e+00
320.95 	 -5.54019901996572e+00
321.0 	 -5.62850315748857e+00
321.05 	 -5.76161473471129e+00
321.1 	 -5.83940703937611e+00
321.15 	 -6.07173584942702e+00
321.2 	 -5.79937060972791e+00
321.25 	 -5.70122840404150e+00
321.3 	 -5.67808524693604e+00
321.35 	 -5.67169940967501e+00
321.4 	 -5.78402249299104e+00
321.45 	 -5.76166163701178e+00
321.5 	 -5.96297200461300e+00
321.55 	 -6.01357667772975e+00
321.6 	 -5.88608120169632e+00
321.65 	 -6.03051973952655e+00
321.7 	 -6.05208495035634e+00
321.75 	 -5.97898619502189e+00
321.8 	 -5.99523366224678e+00
321.85 	 -6.00189018782264e+00
321.9 	 -5.92055154989841e+00
321.95 	 -5.80327410998880e+00
322.0 	 -5.80364828950995e+00
322.05 	 -5.79166414673549e+00
322.1 	 -5.74298975903820e+00
322.15 	 -5.86462646405962e+00
322.2 	 -5.81983412059531e+00
322.25 	 -5.61492736137972e+00
322.3 	 -5.69750024258071e+00
322.35 	 -5.80721453601823e+00
322.4 	 -5.70907394578792e+00
322.45 	 -5.63290138014982e+00
322.5 	 -5.67795074997611e+00
322.55 	 -5.64866209160280e+00
322.6 	 -5.78920064921792e+00
322.65 	 -5.87183779952176e+00
322.7 	 -5.68544977745762e+00
322.75 	 -5.65488449460875e+00
322.8 	 -5.64714239229905e+00
322.85 	 -5.83863122763884e+00
322.9 	 -6.07057297497219e+00
322.95 	 -6.01953947524478e+00
323.0 	 -5.80455562385903e+00
323.05 	 -5.92615564971124e+00
323.1 	 -5.79320081170932e+00
323.15 	 -5.85660001400676e+00
323.2 	 -5.85929124668295e+00
323.25 	 -6.01645764464435e+00
323.3 	 -5.78835971159579e+00
323.35 	 -5.66653157291879e+00
323.4 	 -5.65054175111842e+00
323.45 	 -5.51174254394696e+00
323.5 	 -5.75493681366472e+00
323.55 	 -5.61366110465505e+00
323.6 	 -5.89062366195309e+00
323.65 	 -5.94829431791074e+00
323.7 	 -5.85659093095164e+00
323.75 	 -5.73777792058959e+00
323.8 	 -5.80440658048860e+00
323.85 	 -5.99685421405005e+00
323.9 	 -5.86426382793945e+00
323.95 	 -5.72103607382329e+00
324.0 	 -5.77617902861114e+00
324.05 	 -5.75372314564635e+00
324.1 	 -5.72470459591518e+00
324.15 	 -5.80139086263673e+00
324.2 	 -5.71769799988892e+00
324.25 	 -5.67491455431459e+00
324.3 	 -5.97278154246455e+00
324.35 	 -5.86050469093019e+00
324.4 	 -5.78575266620695e+00
324.45 	 -5.98285902653183e+00
324.5 	 -5.98531875439426e+00
324.55 	 -5.67261771437060e+00
324.6 	 -5.60159430235604e+00
324.65 	 -5.69424461524560e+00
324.7 	 -5.90810873787753e+00
324.75 	 -5.93830491153493e+00
324.8 	 -5.68060493730130e+00
324.85 	 -5.51217349052587e+00
324.9 	 -5.33439310934672e+00
324.95 	 -5.50785304085663e+00
325.0 	 -5.35416680337624e+00
325.05 	 -5.53245534406585e+00
325.1 	 -5.66316700607336e+00
325.15 	 -5.63879924387190e+00
325.2 	 -5.61803264824407e+00
325.25 	 -5.56552014724281e+00
325.3 	 -5.62569248783030e+00
325.35 	 -5.66912497079308e+00
325.4 	 -5.71662268418593e+00
325.45 	 -5.74578038544549e+00
325.5 	 -5.68618689546333e+00
325.55 	 -5.57932381483830e+00
325.6 	 -5.63694000829958e+00
325.65 	 -5.63319920480824e+00
325.7 	 -5.71781586995742e+00
325.75 	 -5.82218740022985e+00
325.8 	 -5.86279171276559e+00
325.85 	 -5.85397930573878e+00
325.9 	 -6.09475131153080e+00
325.95 	 -5.96805469101216e+00
326.0 	 -5.83045178434257e+00
326.05 	 -5.82869808614514e+00
326.1 	 -5.78946320994839e+00
326.15 	 -6.04409548558165e+00
326.2 	 -5.86765874935702e+00
326.25 	 -5.89715051264751e+00
326.3 	 -5.93711667002228e+00
326.35 	 -5.90628431377990e+00
326.4 	 -5.63977328147998e+00
326.45 	 -5.58972973048684e+00
326.5 	 -5.71608365938130e+00
326.55 	 -5.77270486415254e+00
326.6 	 -5.75579928107638e+00
326.65 	 -5.71047190822178e+00
326.7 	 -5.78374249857444e+00
326.75 	 -5.85706348270256e+00
326.8 	 -5.74399256326193e+00
326.85 	 -5.81635134138824e+00
326.9 	 -5.85822165632124e+00
326.95 	 -5.77896276011344e+00
327.0 	 -5.80019351376748e+00
327.05 	 -5.83894921491453e+00
327.1 	 -5.66490465700488e+00
327.15 	 -5.61597492501182e+00
327.2 	 -5.71078612361136e+00
327.25 	 -5.72608521328076e+00
327.3 	 -5.66511097945743e+00
327.35 	 -5.64622156757993e+00
327.4 	 -5.65380991135248e+00
327.45 	 -5.63558952594288e+00
327.5 	 -5.55380817907623e+00
327.55 	 -5.95257689364428e+00
327.6 	 -5.83624753080693e+00
327.65 	 -5.96841424802948e+00
327.7 	 -5.94522532101642e+00
327.75 	 -5.99430532323920e+00
327.8 	 -5.70521992731370e+00
327.85 	 -5.52835980054862e+00
327.9 	 -5.47760483194468e+00
327.95 	 -5.44416271166891e+00
328.0 	 -5.50969834630679e+00
328.05 	 -5.49601469841619e+00
328.1 	 -5.54746913926109e+00
328.15 	 -5.57100746022140e+00
328.2 	 -5.73106162155693e+00
328.25 	 -5.80689369316394e+00
328.3 	 -5.81912709112805e+00
328.35 	 -5.83933233630671e+00
328.4 	 -5.76879344307551e+00
328.45 	 -5.76898007920725e+00
328.5 	 -5.75218352060858e+00
328.55 	 -5.88177306589757e+00
328.6 	 -5.84591769983644e+00
328.65 	 -5.74652859620468e+00
328.7 	 -5.81830904559734e+00
328.75 	 -5.85015624877489e+00
328.8 	 -5.88981069664085e+00
328.85 	 -5.86894770700470e+00
328.9 	 -5.84229108465945e+00
328.95 	 -5.68287216350872e+00
329.0 	 -5.75164448604756e+00
329.05 	 -5.98644786020176e+00
329.1 	 -5.72742743302532e+00
329.15 	 -5.57138154806153e+00
329.2 	 -5.76726351414244e+00
329.25 	 -5.94221322977016e+00
329.3 	 -5.79264895426869e+00
329.35 	 -5.71360216549393e+00
329.4 	 -5.73273643093428e+00
329.45 	 -5.84268745681160e+00
329.5 	 -5.84159914440195e+00
329.55 	 -6.02441227749194e+00
329.6 	 -5.81858858653604e+00
329.65 	 -5.88031680837755e+00
329.7 	 -5.91389346336838e+00
329.75 	 -5.86264547241952e+00
329.8 	 -5.82698932601423e+00
329.85 	 -5.88318719832867e+00
329.9 	 -5.89872394062918e+00
329.95 	 -5.95486488479856e+00
330.0 	 -5.90832006024096e+00
330.05 	 -5.93751497486296e+00
330.1 	 -5.81451670058528e+00
330.15 	 -5.69337193269947e+00
330.2 	 -5.64409917768962e+00
330.25 	 -5.60049942614757e+00
330.3 	 -5.72237974463044e+00
330.35 	 -5.73296157218119e+00
330.4 	 -5.78546666010298e+00
330.45 	 -5.65794850550171e+00
330.5 	 -5.53845117892788e+00
330.55 	 -5.62732075935235e+00
330.6 	 -5.68657576744068e+00
330.65 	 -5.64356017229337e+00
330.7 	 -5.60270659816695e+00
330.75 	 -5.61519706131831e+00
330.8 	 -5.55646775701365e+00
330.85 	 -5.82145900481181e+00
330.9 	 -5.57334815333678e+00
330.95 	 -5.80650974337119e+00
331.0 	 -5.62621465405135e+00
331.05 	 -5.52623427838011e+00
331.1 	 -5.64712961060420e+00
331.15 	 -5.69448999596843e+00
331.2 	 -5.84595307776766e+00
331.25 	 -5.59344986695295e+00
331.3 	 -5.82618321280451e+00
331.35 	 -5.86061733876448e+00
331.4 	 -5.81739121837086e+00
331.45 	 -5.67716074177480e+00
331.5 	 -5.67464914501843e+00
331.55 	 -5.62979842350908e+00
331.6 	 -5.58526292801179e+00
331.65 	 -5.59269200406946e+00
331.7 	 -5.52924066517604e+00
331.75 	 -5.56752619984215e+00
331.8 	 -5.49856207836922e+00
331.85 	 -5.56454986831065e+00
331.9 	 -5.61228260827188e+00
331.95 	 -5.53260212662888e+00
332.0 	 -5.42800336852288e+00
332.05 	 -5.61458266964861e+00
332.1 	 -5.58603602028675e+00
332.15 	 -5.61512441135202e+00
332.2 	 -5.50284353301588e+00
332.25 	 -5.69401237506812e+00
332.3 	 -5.80120021493836e+00
332.35 	 -5.90788793743716e+00
332.4 	 -5.78302438767252e+00
332.45 	 -5.78267972923442e+00
332.5 	 -5.78362434322739e+00
332.55 	 -5.67727571937465e+00
332.6 	 -5.75727963352692e+00
332.65 	 -5.67102548906442e+00
332.7 	 -5.48951485608547e+00
332.75 	 -5.72488981360148e+00
332.8 	 -5.71861498809870e+00
332.85 	 -5.68751775423369e+00
332.9 	 -5.79036620090202e+00
332.95 	 -5.58374643573149e+00
333.0 	 -5.65981106332789e+00
333.05 	 -5.62221180534345e+00
333.1 	 -5.94019703030343e+00
333.15 	 -5.81327004444399e+00
333.2 	 -5.77098842933598e+00
333.25 	 -5.64741964935563e+00
333.3 	 -5.65999171630572e+00
333.35 	 -5.76190652109566e+00
333.4 	 -5.78401870530183e+00
333.45 	 -5.58673257740078e+00
333.5 	 -5.57452459003008e+00
333.55 	 -5.54371194334949e+00
333.6 	 -5.70515067035839e+00
333.65 	 -5.64268053616688e+00
333.7 	 -5.61576335683334e+00
333.75 	 -5.56822887920810e+00
333.8 	 -5.62452933917777e+00
333.85 	 -5.42422915781040e+00
333.9 	 -5.25384903882535e+00
333.95 	 -5.28408464148183e+00
334.0 	 -5.35116213959542e+00
334.05 	 -5.46257410548459e+00
334.1 	 -5.62321108430346e+00
334.15 	 -5.78970329314654e+00
334.2 	 -5.55239770027505e+00
334.25 	 -5.57399488317282e+00
334.3 	 -5.56111674169942e+00
334.35 	 -5.65052369189346e+00
334.4 	 -5.41774940653586e+00
334.45 	 -5.73945171221850e+00
334.5 	 -5.77541311822938e+00
334.55 	 -5.73553165115218e+00
334.6 	 -5.63748152271267e+00
334.65 	 -5.71953408942395e+00
334.7 	 -5.61086361283167e+00
334.75 	 -5.70575506954299e+00
334.8 	 -5.56884900673161e+00
334.85 	 -5.77977441268147e+00
334.9 	 -5.69946431661891e+00
334.95 	 -5.56826782338421e+00
335.0 	 -5.70366768551422e+00
335.05 	 -5.64516018686560e+00
335.1 	 -5.76835645630399e+00
335.15 	 -5.74937995865325e+00
335.2 	 -5.92698124684991e+00
335.25 	 -5.80792409851546e+00
335.3 	 -5.80472915548643e+00
335.35 	 -5.71084682649053e+00
335.4 	 -5.71737635344644e+00
335.45 	 -5.61317830499668e+00
335.5 	 -5.60134087817835e+00
335.55 	 -5.62080004073986e+00
335.6 	 -5.64177350675819e+00
335.65 	 -5.54206942303529e+00
335.7 	 -5.70062792553514e+00
335.75 	 -5.40857699263987e+00
335.8 	 -5.20456294237456e+00
335.85 	 -5.44312964411959e+00
335.9 	 -5.55702565826669e+00
335.95 	 -5.62741287895495e+00
336.0 	 -5.52053333186411e+00
336.05 	 -5.60796040627984e+00
336.1 	 -5.58100684415293e+00
336.15 	 -5.59238250534093e+00
336.2 	 -5.34034024083537e+00
336.25 	 -5.31877794237753e+00
336.3 	 -5.38419984077809e+00
336.35 	 -5.52933165508873e+00
336.4 	 -5.40571040629634e+00
336.45 	 -5.43302741048091e+00
336.5 	 -5.34718626307469e+00
336.55 	 -5.47966082415132e+00
336.6 	 -5.70134291295296e+00
336.65 	 -5.62134808608090e+00
336.7 	 -5.51557260365733e+00
336.75 	 -5.52384276891552e+00
336.8 	 -5.53666829587390e+00
336.85 	 -5.42494100488094e+00
336.9 	 -5.44235161544291e+00
336.95 	 -5.43135250309224e+00
337.0 	 -5.53872588763558e+00
337.05 	 -5.58159608986201e+00
337.1 	 -5.64125120636061e+00
337.15 	 -5.48106678396980e+00
337.2 	 -5.53608829650359e+00
337.25 	 -5.60923776883578e+00
337.3 	 -5.49107665198876e+00
337.35 	 -5.31542729612636e+00
337.4 	 -5.58141097062679e+00
337.45 	 -5.64345465288359e+00
337.5 	 -5.71405866009413e+00
337.55 	 -5.51946330857722e+00
337.6 	 -5.36684212818166e+00
337.65 	 -5.45914945199323e+00
337.7 	 -5.55606386306276e+00
337.75 	 -5.66081451247940e+00
337.8 	 -5.77400953699685e+00
337.85 	 -5.73563649843170e+00
337.9 	 -5.64620555710902e+00
337.95 	 -5.59834789994230e+00
338.0 	 -5.68221439462875e+00
338.05 	 -5.50258371218366e+00
338.1 	 -5.36792177092291e+00
338.15 	 -5.39067035301625e+00
338.2 	 -5.63799735379187e+00
338.25 	 -5.51181497903031e+00
338.3 	 -5.61626991103944e+00
338.35 	 -5.57468990929503e+00
338.4 	 -5.42882364247486e+00
338.45 	 -5.47893368314141e+00
338.5 	 -5.52168648059023e+00
338.55 	 -5.69676966930212e+00
338.6 	 -5.90603112822721e+00
338.65 	 -6.03468043549372e+00
338.7 	 -5.97588813343072e+00
338.75 	 -5.75781853812317e+00
338.8 	 -5.78085818507247e+00
338.85 	 -5.73355626540306e+00
338.9 	 -5.64357297810531e+00
338.95 	 -5.55567919794769e+00
339.0 	 -5.70065122701890e+00
339.05 	 -5.63914053452228e+00
339.1 	 -5.70455776650760e+00
339.15 	 -5.63376107320794e+00
339.2 	 -5.51832914216677e+00
339.25 	 -5.66697012364745e+00
339.3 	 -5.38366916310519e+00
339.35 	 -5.35654059406599e+00
339.4 	 -5.40559163851267e+00
339.45 	 -5.33164057691191e+00
339.5 	 -5.47588323753829e+00
339.55 	 -5.56713599631064e+00
339.6 	 -5.70312591817652e+00
339.65 	 -5.58367809736609e+00
339.7 	 -5.43490458430874e+00
339.75 	 -5.59008593967223e+00
339.8 	 -5.66882364662314e+00
339.85 	 -5.77789610133129e+00
339.9 	 -5.70115761955110e+00
339.95 	 -5.53163450252181e+00
340.0 	 -5.30475645942181e+00
340.05 	 -5.41529901400713e+00
340.1 	 -5.49526555290625e+00
340.15 	 -5.44681620733611e+00
340.2 	 -5.52024795815436e+00
340.25 	 -5.53687101155977e+00
340.3 	 -5.45006276750141e+00
340.35 	 -5.48083521795551e+00
340.4 	 -5.54926867263640e+00
340.45 	 -5.60568390667380e+00
340.5 	 -5.52409561148891e+00
340.55 	 -5.56588934207328e+00
340.6 	 -5.67500280909825e+00
340.65 	 -5.75746788017197e+00
340.7 	 -5.71895856046378e+00
340.75 	 -5.60983979180441e+00
340.8 	 -5.46521394843037e+00
340.85 	 -5.49706033593293e+00
340.9 	 -5.39157186761646e+00
340.95 	 -5.35207047789953e+00
341.0 	 -5.38867082038571e+00
341.05 	 -5.42983631447244e+00
341.1 	 -5.38634048348296e+00
341.15 	 -5.38484281768500e+00
341.2 	 -5.37786356462693e+00
341.25 	 -5.53243834708684e+00
341.3 	 -5.50645886052694e+00
341.35 	 -5.52081018064161e+00
341.4 	 -5.61893476813913e+00
341.45 	 -5.56983969012935e+00
341.5 	 -5.56363497732465e+00
341.55 	 -5.61739802496710e+00
341.6 	 -5.56714864358391e+00
341.65 	 -5.55539004274892e+00
341.7 	 -5.66209632946364e+00
341.75 	 -5.64672906687516e+00
341.8 	 -5.64340956275609e+00
341.85 	 -5.58347980075011e+00
341.9 	 -5.40826521206351e+00
341.95 	 -5.31320179679278e+00
342.0 	 -5.48193438431444e+00
342.05 	 -5.46639446343932e+00
342.1 	 -5.54460818248181e+00
342.15 	 -5.55277000419836e+00
342.2 	 -5.47516389905093e+00
342.25 	 -5.20316566239953e+00
342.3 	 -5.40716723152591e+00
342.35 	 -5.51166241061167e+00
342.4 	 -5.60486109080124e+00
342.45 	 -5.56169209468679e+00
342.5 	 -5.61791460090166e+00
342.55 	 -5.51997519423755e+00
342.6 	 -5.50108018615943e+00
342.65 	 -5.56080313218474e+00
342.7 	 -5.49362690834780e+00
342.75 	 -5.68194061907847e+00
342.8 	 -5.73107659221497e+00
342.85 	 -5.86599265889533e+00
342.9 	 -5.82736693343329e+00
342.95 	 -5.97115913809227e+00
343.0 	 -5.94660792208873e+00
343.05 	 -5.89936133034516e+00
343.1 	 -5.82657058700359e+00
343.15 	 -5.87334596772089e+00
343.2 	 -5.92609776671844e+00
343.25 	 -5.98692548199813e+00
343.3 	 -6.00535671449900e+00
343.35 	 -5.92097206599146e+00
343.4 	 -6.07125404687137e+00
343.45 	 -5.91775358941999e+00
343.5 	 -5.76023236897708e+00
343.55 	 -5.74792424058822e+00
343.6 	 -5.72873674829621e+00
343.65 	 -5.85269743261644e+00
343.7 	 -5.80063754283730e+00
343.75 	 -5.80642178586178e+00
343.8 	 -5.96608622504454e+00
343.85 	 -5.75799137394001e+00
343.9 	 -5.73747374533986e+00
343.95 	 -5.71744147352775e+00
344.0 	 -5.58328907172652e+00
344.05 	 -5.74655791048233e+00
344.1 	 -5.52451475504682e+00
344.15 	 -5.59350927651445e+00
344.2 	 -5.60206191355457e+00
344.25 	 -5.59396153445379e+00
344.3 	 -5.71217286312976e+00
344.35 	 -5.56351812705495e+00
344.4 	 -5.66701816104579e+00
344.45 	 -5.66290442528423e+00
344.5 	 -5.44388287259325e+00
344.55 	 -5.46018608363059e+00
344.6 	 -5.53666000320770e+00
344.65 	 -5.90383369816397e+00
344.7 	 -5.81962085477103e+00
344.75 	 -5.86022020962857e+00
344.8 	 -5.79084239858629e+00
344.85 	 -5.58420388410081e+00
344.9 	 -5.66316299031559e+00
344.95 	 -5.59559118594893e+00
345.0 	 -5.62526604107286e+00
345.05 	 -5.65000999234912e+00
345.1 	 -5.68873658809993e+00
345.15 	 -5.58256482322242e+00
345.2 	 -5.54976282269540e+00
345.25 	 -5.52008065355505e+00
345.3 	 -5.70463789624747e+00
345.35 	 -5.82745854560274e+00
345.4 	 -5.87142203553610e+00
345.45 	 -5.84734724822130e+00
345.5 	 -5.83291831566277e+00
345.55 	 -5.76482493592771e+00
345.6 	 -5.76032497992713e+00
345.65 	 -5.75690877846761e+00
345.7 	 -5.67580851722006e+00
345.75 	 -5.55895156679448e+00
345.8 	 -5.41466595386613e+00
345.85 	 -5.57388092164294e+00
345.9 	 -5.40025313145756e+00
345.95 	 -5.45842533367924e+00
346.0 	 -5.35843301393844e+00
346.05 	 -5.47255939800090e+00
346.1 	 -5.36747559121743e+00
346.15 	 -5.50025836284492e+00
346.2 	 -5.49939181652328e+00
346.25 	 -5.55871558170344e+00
346.3 	 -5.64813583000703e+00
346.35 	 -5.75123817720273e+00
346.4 	 -5.73916278988031e+00
346.45 	 -5.82505028951430e+00
346.5 	 -5.68367953855150e+00
346.55 	 -5.79462122996285e+00
346.6 	 -5.94477600234581e+00
346.65 	 -5.87413925056502e+00
346.7 	 -5.85346596397395e+00
346.75 	 -5.79404450351575e+00
346.8 	 -5.75150421320732e+00
346.85 	 -5.62227180353618e+00
346.9 	 -5.58939661322136e+00
346.95 	 -5.71607555614936e+00
347.0 	 -5.83534658347447e+00
347.05 	 -5.80859812842677e+00
347.1 	 -5.82993447343709e+00
347.15 	 -6.06855729308920e+00
347.2 	 -6.05701063189671e+00
347.25 	 -6.04901905134094e+00
347.3 	 -6.06517333558341e+00
347.35 	 -6.13246736863749e+00
347.4 	 -6.11628532135112e+00
347.45 	 -6.32642690372766e+00
347.5 	 -6.21394961463413e+00
347.55 	 -6.05480616836026e+00
347.6 	 -5.98537699372457e+00
347.65 	 -5.93646981062247e+00
347.7 	 -5.82216076469738e+00
347.75 	 -5.66306377778748e+00
347.8 	 -5.69450931095566e+00
347.85 	 -5.53979595816658e+00
347.9 	 -5.71149777298758e+00
347.95 	 -5.66968033435785e+00
348.0 	 -5.56276532334793e+00
348.05 	 -5.59858812560741e+00
348.1 	 -5.81468501827891e+00
348.15 	 -5.84362011379178e+00
348.2 	 -5.65087627447691e+00
348.25 	 -5.66122461997766e+00
348.3 	 -5.74152940065832e+00
348.35 	 -5.76746693947505e+00
348.4 	 -5.94994546005123e+00
348.45 	 -5.77892666915198e+00
348.5 	 -5.66943082899903e+00
348.55 	 -5.69241958405270e+00
348.6 	 -5.58690150156359e+00
348.65 	 -5.64440861762469e+00
348.7 	 -5.84721768117253e+00
348.75 	 -5.76177903844114e+00
348.8 	 -5.57487659643891e+00
348.85 	 -5.57478396015169e+00
348.9 	 -5.61485752541625e+00
348.95 	 -5.55290885874737e+00
349.0 	 -5.53997854132136e+00
349.05 	 -5.34036645367063e+00
349.1 	 -5.81004105141973e+00
349.15 	 -5.97587066123063e+00
349.2 	 -5.94505328275943e+00
349.25 	 -5.85452324356505e+00
349.3 	 -5.86495326990731e+00
